diff_att_pdistance,diff_def_pdistance,diff_att_time_b,diff_def_time_b,diff_att_control_p,diff_def_control_p,target
0.0,0.0,-13.551010131835923,-228.40002441406247,0.0,0.0,1
7.1667938232421875,-88.19169616699219,-7.97802734375,-7.97802734375,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,-190.0,1
0.0,0.0,0.0,0.0,0.0,-200.0,0
-1.4381027221679688,-70.28711700439453,-99.22999572753906,-99.22999572753906,0.0,0.0,0
0.0,1800.0,29.477996826171875,-121.90191650390626,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,-292.0,0
0.01108551025390625,-73.6226577758789,161.64498901367188,0.0,0.0,0.0,1
0.0,0.0,-154.64602661132812,6.769989013671875,0.0,0.0,0
0.00362396240234375,-77.50473022460938,31.682037353515625,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,-200.0,0
-36.70787811279297,-70.26927185058594,-33.75206756591797,-33.75206756591797,0.0,0.0,0
0.0,0.0,-47.090972900390625,29.317031860351562,0.0,0.0,0
-0.0075225830078125,-119.1246109008789,-199.64299774169916,-386.0320434570312,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,-200.0,0
0.012847900390625,-109.23910522460938,0.0,0.0,0.0,0.0,1
0.0,0.0,188.96701049804688,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,-198.0,1
0.0056915283203125,-62.647422790527344,0.0,0.0,0.0,0.0,1
0.0,0.0,147.42800903320312,0.0,0.0,0.0,1
-31.379043579101555,-88.76506042480469,-55.76702117919922,-55.76702117919922,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,-285.0,0
0.00168609619140625,-111.6817855834961,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,-286.0,0
-0.0266265869140625,-0.0266265869140625,214.18791961669922,87.01797485351562,0.0,0.0,1
0.0,0.0,172.91799926757812,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,-299.0,0
0.0029067993164133554,-63.44609832763672,267.48501586914057,0.0,0.0,0.0,1
0.0,0.0,-94.13800048828124,-94.13800048828124,0.0,0.0,0
0.029541015625,-32.088562011718764,116.36003112792969,85.98202514648438,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,-237.0,1
0.0,0.0,0.0,0.0,0.0,-62.0,1
-47.18024444580078,-47.18024444580078,113.44401550292969,53.44401550292969,0.0,0.0,0
0.0,0.0,227.532974243164,159.69200134277344,0.0,0.0,1
-10.418296813964844,-88.75294494628906,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,-98.0,1
-22.680696487426758,-22.680696487426758,82.8719482421875,44.44398498535156,0.0,0.0,0
16.365821838378892,-86.10597229003906,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,-200.0,0
0.0,0.0,-23.417022705078125,-23.417022705078125,0.0,0.0,0
-18.49444580078125,-103.34425354003906,-54.52102661132813,-54.52102661132813,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,-298.0,1
0.0,0.0,-77.2959976196289,-77.2959976196289,0.0,0.0,0
3.6565780639648295,-103.69390869140625,2.0349960327148438,-235.9300079345703,0.0,0.0,1
56.180572509765625,-67.73076629638672,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,-291.0,0
0.0,0.0,0.0,0.0,0.0,-146.0,1
0.0,0.0,-278.59500122070307,-278.59500122070307,0.0,0.0,0
18.352787017822266,-23.089920043945312,134.51101684570315,121.0240173339844,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,-272.0,0
0.0,0.0,-141.28302001953125,-141.28302001953125,0.0,0.0,0
-13.08740234375,-88.70561218261719,-67.43597412109375,-67.43597412109375,0.0,0.0,0
-27.6859130859375,-67.7030029296875,-48.57102966308594,-48.57102966308594,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,-200.0,0
0.0,0.0,-253.12200927734366,-253.12200927734366,0.0,0.0,0
0.00684356689453125,-69.21819305419922,126.0460205078125,0.0,0.0,0.0,1
-14.904525756835938,-71.79802703857422,-216.99801635742188,-216.99801635742188,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,-85.0,1
0.0,0.0,0.0,0.0,0.0,-200.0,0
0.0,0.0,-208.79098510742188,-208.79098510742188,0.0,0.0,0
-0.00635528564453125,-106.10768127441406,-105.72000122070312,-317.2359619140625,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,-200.0,0
0.0,0.0,-95.71299743652344,-95.71299743652344,0.0,0.0,0
12.065040588378906,-71.15072631835938,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,-86.0,1
0.0,0.0,118.03492736816415,81.22897338867188,0.0,0.0,1
-10.874935150146477,-74.5643310546875,-117.00299835205078,-117.00299835205078,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,-299.0,0
0.0,0.0,-115.98501586914062,-115.98501586914062,0.0,0.0,0
-0.003318786621107961,-22.97605133056642,275.1280899047852,137.6610412597656,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,-139.0,1
0.0,0.0,-283.4739990234375,-283.4739990234375,0.0,0.0,0
-37.043304443359375,-103.40890502929688,-51.7490234375,-51.7490234375,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,-299.0,0
0.0,0.0,318.6530151367188,160.49700927734375,0.0,0.0,1
9.727874755859375,-74.55390930175781,-167.30499267578125,-167.30499267578125,0.0,0.0,0
0.0,0.0,193.23199462890625,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,-200.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0
0.01129913330078125,-77.95661926269531,160.4219970703125,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,-200.0,0
0.01010131835936079,-67.77405548095703,78.01203155517578,0.0,0.0,0.0,1
0.0,0.0,347.3419952392578,153.79100036621088,0.0,0.0,1
0.00997161865234375,-88.84161376953125,113.83001708984376,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,-200.0,0
-0.00835418701171875,-0.00835418701171875,-464.9869384765625,-248.469970703125,0.0,0.0,0
0.0,0.0,74.81700134277344,39.91499328613281,0.0,0.0,1
-3.5081710815429688,-88.70901489257812,-100.13996887207031,-100.13996887207031,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,-200.0,0
56.59162902832031,-67.73676300048828,-45.82696533203125,-45.82696533203125,0.0,0.0,0
0.0,0.0,267.79803466796875,0.0,0.0,0.0,1
-3.250244140625,-71.30793762207031,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,-200.0,0
0.0,0.0,0.0,0.0,0.0,-198.0,1
22.189590454101562,-71.79373931884766,-194.97601318359366,-194.97601318359366,0.0,0.0,0
0.0,0.0,69.6070556640625,0.0,0.0,0.0,1
0.001800537109375,-85.84529113769531,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,-87.0,1
0.0,0.0,0.0,0.0,0.0,-148.0,1
0.00897979736328125,-67.12016296386719,183.8410186767578,0.0,0.0,0.0,1
0.0,0.0,-365.2650146484375,-586.68798828125,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,-61.0,1
0.0,0.0,188.6529998779297,0.0,0.0,0.0,1
0.0,0.0,-256.635986328125,-256.635986328125,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,-22.0,1
42.60798645019533,-70.29190826416016,-139.85801696777344,-139.85801696777344,0.0,0.0,0
0.0,0.0,483.6450500488281,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,-200.0,0
-71.7879638671875,-71.7879638671875,-51.35700988769531,-51.35700988769531,0.0,0.0,0
0.0,0.0,109.60795593261719,99.79998779296875,0.0,0.0,1
0.0410614013671875,-40.43701934814452,121.45002746582031,34.10301208496094,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,-200.0,0
-2.0244598388671875,-67.72691345214844,-102.7090301513672,-102.7090301513672,0.0,0.0,0
0.0,0.0,5.179985046386719,52.636009216308594,0.0,0.0,0
11.132278442382812,-74.58749389648438,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,-198.0,1
0.0,0.0,0.0,0.0,0.0,-113.0,1
-0.1875457763671733,-70.29470825195311,-246.36302185058602,-246.36302185058602,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,-69.0,1
0.0009727478027627967,-83.81464385986328,-0.8739852905273438,-148.8159942626953,0.0,0.0,0
0.0,0.0,37.43098449707031,35.582000732421875,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,-200.0,0
88.61350250244142,-38.36769104003906,0.0,0.0,0.0,0.0,0
0.0,0.0,300.73187255859375,143.3819580078125,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,-246.0,0
-71.8027114868164,-71.8027114868164,-144.16299438476562,-144.16299438476562,0.0,0.0,0
0.0,0.0,-259.43600463867193,-259.43600463867193,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,-200.0,0
-4.5776367173289145e-05,-140.59136962890622,-223.82398986816406,-354.8679504394531,0.0,0.0,0
0.0,0.0,-261.65499877929693,-261.65499877929693,0.0,0.0,0
28.916168212890625,-54.72013854980469,52.578948974609375,56.02197265625,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,-200.0,0
-12.518501281738281,-88.70767211914062,-140.08203125,-140.08203125,0.0,0.0,0
0.0,0.0,65.39601135253906,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,-181.0,1
13.745460510253906,-68.40838623046875,0.0,0.0,0.0,0.0,0
75.13609313964844,-37.23223876953125,0.0,0.0,0.0,0.0,0
0.0,0.0,-234.2500305175781,-234.2500305175781,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,-257.0,1
0.0,0.0,0.0,0.0,0.0,-212.0,0
6.463348388671875,-83.13034057617188,0.0,0.0,0.0,0.0,0
-1.3733825683593892,-113.25653076171876,0.0,0.0,0.0,0.0,0
0.0,0.0,-221.70301818847656,-635.3380126953125,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,-200.0,0
0.0,0.0,0.0,0.0,0.0,-200.0,0
0.01876831054688921,-51.09319305419922,279.5030059814453,218.31500244140625,0.0,0.0,1
0.010116577148444605,-46.46446228027344,121.62901306152344,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,-200.0,0
8.881935119628892,-67.10763549804689,0.0,0.0,0.0,0.0,0
43.44194030761719,-67.73705291748047,-39.73699951171875,-39.73699951171875,0.0,0.0,0
0.0,0.0,166.4599761962891,145.8179931640625,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,-279.0,0
0.01036834716796875,-69.61408233642578,52.40501403808594,0.0,0.0,0.0,1
-25.797149658203118,-71.79680633544922,-39.21197509765625,-39.21197509765625,0.0,0.0,0
0.0,0.0,-19.245025634765625,-19.245025634765625,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,-191.0,1
-19.570907592773438,-103.39558410644531,-25.926025390625,-25.926025390625,0.0,0.0,0
0.00634765625,-94.57469177246094,0.0,0.0,0.0,0.0,1
0.0,0.0,-51.04699707031247,35.7300109863281,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,-99.0,1
0.0,0.0,0.0,0.0,0.0,-200.0,0
0.00998687744140625,-80.88311004638672,49.38502502441406,0.0,0.0,0.0,1
0.00855255126953125,-140.567626953125,-327.81602478027344,-472.7520141601562,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,-200.0,0
9.918212890625e-05,-81.41873931884766,127.0830078125,0.0,0.0,0.0,1
0.00396728515625,0.00396728515625,81.12893676757812,31.962982177734375,0.0,0.0,0
0.0,0.0,81.30902099609375,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,-290.0,1
0.003341674804673289,-66.79086303710939,166.30101013183594,0.0,0.0,0.0,1
-29.01305389404297,-69.99295806884766,0.0,0.0,0.0,0.0,0
0.0,0.0,188.30394363403323,158.04796600341797,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,-79.0,1
-25.210548400878906,-88.71000671386719,-249.5830383300781,-249.5830383300781,0.0,0.0,0
38.120689392089844,-47.84638214111328,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,-251.0,0
0.01087188720703125,-30.980066299438477,260.88897705078125,161.1689910888672,0.0,0.0,1
0.0,0.0,277.859001159668,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,-200.0,0
0.00847625732421875,-70.5273208618164,264.30300903320307,0.0,0.0,0.0,1
0.0,0.0,95.0600128173828,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,-268.0,0
0.0,0.0,153.38101196289062,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,-126.0,1
0.00979614257811079,-113.03137969970705,236.64898681640625,0.0,0.0,0.0,1
0.0,0.0,-89.10203552246094,-312.55609130859375,0.0,0.0,0
0.00673675537109375,-70.63733673095703,134.86300659179688,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,-299.0,0
0.0,0.0,0.0,0.0,0.0,-57.0,1
0.008468627929715922,-66.37791442871094,18.78601074218747,19.82501220703122,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0
-4.591705322265625,-88.75177001953125,-90.21399688720705,-90.21399688720705,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,-162.0,1
0.0,0.0,0.0,0.0,0.0,-299.0,0
0.01324462890623579,-67.44985198974611,35.30901336669922,0.0,0.0,0.0,1
0.0,0.0,393.30999755859375,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,-237.0,1
-0.00786590576171875,-0.00786590576171875,108.32603454589841,44.066009521484375,0.0,0.0,1
0.0,0.0,-308.96800231933594,-532.31201171875,0.0,0.0,0
-10.803497314453118,-74.54736328125,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,-200.0,0
0.0,0.0,0.0,0.0,0.0,-155.0,1
59.66105651855469,-67.72634887695311,-240.99398803710938,-240.99398803710938,0.0,0.0,0
0.0,0.0,-284.6080017089844,-284.6080017089844,0.0,0.0,0
-6.375846862792969,-74.54559326171875,-140.90802001953125,-140.90802001953125,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,-178.0,1
0.0,0.0,0.0,0.0,0.0,-200.0,0
-4.0494003295898295,-70.29204559326172,-30.94500732421875,-30.94500732421875,0.0,0.0,0
0.0,0.0,279.86599731445307,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,-280.0,0
-0.005584716796875,-0.005584716796875,356.18493652343744,190.73696899414057,0.0,0.0,1
0.0,0.0,164.57200622558594,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,-241.0,0
0.00997924804686079,0.00997924804686079,262.9629898071289,99.1419906616211,0.0,0.0,1
0.0,0.0,566.4850463867188,257.041015625,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,-253.0,1
33.584411621093764,-70.29624176025389,-174.4520263671875,-174.4520263671875,0.0,0.0,0
0.0,0.0,-134.3610076904297,-480.85397338867193,0.0,0.0,1
0.01125335693359375,-61.582313537597656,144.9560089111328,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,-200.0,0
-0.01953125,-140.59738159179688,-110.80410766601562,-348.7021179199219,0.0,0.0,0
0.0,0.0,-14.532062530517578,7.933971405029325,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,-194.0,1
-25.451988220214844,-71.80317687988281,0.0,0.0,0.0,0.0,0
0.0,0.0,262.0390014648437,0.0,0.0,0.0,1
-15.820266723632812,-88.71121215820312,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,-200.0,0
-7.391456604003906,-71.80123901367188,-265.77401733398443,-265.77401733398443,0.0,0.0,0
0.0,0.0,-414.1419982910156,-626.9119873046875,0.0,0.0,0
-0.02986907958984375,-63.23186492919922,-92.01702880859375,-416.05596923828125,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,-105.0,1
-2.9464111328124716,-52.23340606689449,33.047027587890625,8.671028137207031,0.0,0.0,0
0.0,0.0,195.28501892089844,0.0,0.0,0.0,1
-13.754859924316406,-103.40005493164062,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,-200.0,0
0.0023956298828125,-71.0458984375,269.60903930664057,0.0,0.0,0.0,1
0.0,0.0,146.13800048828125,0.0,0.0,0.0,1
1.7984390258789062,-83.04901123046875,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,-246.0,1
-0.01473236083985796,-140.5955810546875,-180.75501251220703,-360.0200500488281,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,1
0.010009765625,-78.47613525390625,17.9110107421875,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,-200.0,0
-18.488937377929688,-71.79479217529297,-267.56597900390625,-267.56597900390625,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,-200.0,0
37.115966796874986,-67.73903656005861,-68.72402954101561,-68.72402954101561,0.0,0.0,0
0.0,0.0,-136.30599975585938,-136.30599975585938,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,-200.0,0
0.0,0.0,180.2610015869141,0.0,0.0,0.0,1
0.0,0.0,-94.29205322265624,-94.29205322265624,0.0,0.0,0
-179.31736755371102,-246.75511169433602,0.0,240.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,-166.0,1
0.0052032470703125,-92.88241577148438,0.0,0.0,0.0,0.0,1
0.0,0.0,152.36599731445312,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,-250.0,0
0.0111083984375,-46.89562225341797,197.7030029296875,0.0,0.0,0.0,1
0.0,0.0,-199.71202087402344,-199.71202087402344,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,-156.0,1
-70.27142333984375,-70.27142333984375,-37.07701873779297,-37.07701873779297,0.0,0.0,0
0.0,0.0,-231.5340118408203,-231.5340118408203,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,-200.0,0
0.0085601806640625,-69.2645263671875,245.2669982910156,0.0,0.0,0.0,1
0.0,0.0,-138.3050422668457,-99.90602111816406,0.0,0.0,0
0.0078277587890625,-49.4068717956543,138.02700805664062,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,-294.0,0
0.0,0.0,0.0,0.0,0.0,-274.0,0
-44.890892028808594,-67.74005889892578,-122.77102661132812,-122.77102661132812,0.0,0.0,0
0.0,0.0,-184.9639892578125,-497.7939453125,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,-200.0,0
14.250732421875014,-67.75357055664061,-128.46900939941406,-128.46900939941406,0.0,0.0,0
0.0,0.0,-77.18399047851562,-77.18399047851562,0.0,0.0,0
-6.778221130371094,-88.71524047851562,-204.18099975585938,-204.18099975585938,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,-200.0,0
0.00626373291015625,-63.15558624267578,0.0,0.0,0.0,0.0,1
0.0,0.0,-94.84500122070312,-94.84500122070312,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,-193.0,1
-0.013160705566377828,-69.43591308593747,-239.25109100341803,-480.49407958984375,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,-36.0,1
0.0,0.0,125.15000915527344,0.0,0.0,0.0,1
0.0,0.0,-208.9590301513672,-208.9590301513672,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,-139.0,1
-2.192810058593736,-71.79940032958984,-220.1620178222656,-220.1620178222656,0.0,0.0,0
0.0,0.0,-189.3919906616211,-586.8419799804688,0.0,0.0,1
-76.35911846160889,-80.53394317626953,60.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,-200.0,0
0.0,0.0,0.0,0.0,0.0,-200.0,0
0.006698608398444605,-58.702613830566406,49.69401550292969,0.0,0.0,0.0,1
0.0,0.0,106.77301025390625,58.360015869140625,0.0,0.0,0
0.00017547607421164457,-57.24642181396485,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,-77.0,1
-12.235267639160156,-88.688720703125,-3.379013061523437,-3.379013061523437,0.0,0.0,0
53.41682434082033,-67.73496246337889,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,-297.0,0
0.003448486328125,-82.53856658935547,0.0,0.0,0.0,0.0,1
40.536384582519545,-67.59812164306639,0.0,0.0,0.0,0.0,0
0.0,0.0,153.73800659179688,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,-109.0,1
-1.7904129028320312,-79.29304504394531,0.0,0.0,0.0,0.0,0
-67.72183227539061,-67.72183227539061,-176.18800354003906,-176.18800354003906,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,-200.0,0
-23.119590759277344,-82.05500030517578,0.0,0.0,0.0,0.0,0
0.0,0.0,88.27401733398438,0.0,0.0,0.0,1
0.0,0.0,-15.93402099609375,-15.93402099609375,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,-200.0,0
-17.09815216064453,-88.73011779785156,-11.414993286132812,-11.414993286132812,0.0,0.0,0
-5.081672668457031,-70.28241729736328,-107.97297668457031,-107.97297668457031,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,-276.0,1
29.310523986816406,-42.50224304199219,0.0,0.0,0.0,0.0,0
0.00972747802734375,-91.97508239746094,33.19403076171875,0.0,0.0,0.0,1
0.0,0.0,-158.3980255126953,-158.3980255126953,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,-124.0,1
-17.51176834106448,-80.26876068115234,41.686004638671875,41.686004638671875,0.0,0.0,0
0.0122528076171875,-55.150169372558594,73.7039794921875,0.0,0.0,0.0,1
0.0,0.0,173.47900390625,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,-208.0,1
-4.2875213623046875,-103.36622619628906,-119.36199951171876,-119.36199951171876,0.0,0.0,0
25.16707611083983,-67.73332214355469,-109.65998840332031,-109.65998840332031,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,-199.0,1
0.0012741088867045391,-68.11721038818361,127.28400421142578,0.0,0.0,0.0,1
-1.756683349609375,-71.8020248413086,-204.03402709960938,-204.03402709960938,0.0,0.0,0
0.0,0.0,175.31402587890625,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,-99.0,1
0.0,0.0,0.0,0.0,0.0,-232.0,0
-1.7173919677734233,-70.29048156738281,0.0,0.0,0.0,0.0,0
-0.00791168212890625,-0.00791168212890625,139.13406372070312,51.85002136230467,0.0,0.0,1
0.0,0.0,96.0390167236328,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,-243.0,1
-16.57537078857422,-171.4018783569336,54.44398498535156,-131.11203002929688,0.0,0.0,1
0.0130615234375,-63.68736267089844,171.43798828125,0.0,0.0,0.0,1
0.0,0.0,279.760986328125,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,-199.0,1
0.0,0.0,0.0,0.0,0.0,-200.0,0
0.003662109375,-84.26937866210938,18.07002258300781,0.0,0.0,0.0,1
0.0,0.0,111.34901428222656,0.0,0.0,0.0,1
0.0,0.0,103.8230209350586,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,-200.0,0
0.0,0.0,0.0,0.0,0.0,-71.0,1
0.00072479248046875,-143.6015625,-12.03409194946289,-195.96008300781247,0.0,0.0,0
0.0,0.0,-176.87799072265625,-349.4019775390625,0.0,0.0,0
0.01397705078125,-81.19895935058594,75.06900024414062,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,-53.0,1
0.00450897216796875,-56.98503875732422,94.46601104736328,0.0,0.0,0.0,1
0.0,0.0,-194.19601440429688,-194.19601440429688,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,-200.0,0
-0.0261383056640625,-0.0261383056640625,-444.62408447265625,-249.28204345703125,0.0,0.0,0
0.0,0.0,283.2120056152344,0.0,0.0,0.0,1
-30.112571716308594,-103.39205932617188,-65.58103179931639,-65.58103179931639,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,-223.0,1
26.77754974365233,-79.10513305664062,0.0,0.0,0.0,0.0,0
0.0,0.0,94.884033203125,0.0,0.0,0.0,1
-28.826858520507812,-85.86810302734375,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,-288.0,0
0.0,0.0,0.0,0.0,0.0,-227.0,0
-0.8789749145507812,-70.28784942626953,-45.07803344726562,-45.07803344726562,0.0,0.0,0
0.0,0.0,-215.71401977539062,-215.71401977539062,0.0,0.0,0
-13.846221923828125,-103.34371948242188,-53.14204406738281,-53.14204406738281,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,-287.0,1
0.0,0.0,122.07000732421876,0.0,0.0,0.0,1
0.0,0.0,-7.281951904296875,-7.281951904296875,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,-275.0,0
5.636138916015653,-29.346481323242188,-53.54898071289065,-280.55603027343756,0.0,0.0,1
0.0,0.0,-140.32400512695312,-140.32400512695312,0.0,0.0,0
-20.302619934082017,-103.36236572265624,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,-200.0,0
0.0,0.0,0.0,0.0,0.0,-200.0,1
23.158355712890625,-79.11053466796875,-49.69801330566406,-49.69801330566406,0.0,0.0,0
0.0,0.0,-45.15200805664063,-45.15200805664063,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,-299.0,0
0.01087188720704546,-67.40567016601561,50.20303344726562,0.0,0.0,0.0,1
0.0,0.0,98.9890594482422,51.745056152343764,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,-151.0,1
-71.8003921508789,-71.8003921508789,-171.15501403808594,-171.15501403808594,0.0,0.0,0
0.0,0.0,40.261962890624915,62.601989746093665,0.0,0.0,0
0.005645751953117895,-55.87350463867188,25.91900634765625,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,-100.0,1
0.0,0.0,0.0,0.0,0.0,-191.0,1
-0.01111602783203125,-38.966796875,-290.499984741211,-634.2459716796875,0.0,0.0,0
0.0,0.0,287.2950134277344,0.0,0.0,0.0,1
55.95919799804686,-25.57579040527345,3.59295654296875,42.30897521972656,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,-200.0,0
0.0,0.0,0.0,0.0,0.0,-98.0,1
0.013198852539069605,-49.16352844238281,176.8240203857422,0.0,0.0,0.0,1
0.0,0.0,42.19288635253906,-130.9381103515625,0.0,0.0,0
-3.6760482788085938,-88.70521545410156,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,-39.0,1
0.0,0.0,0.0,0.0,0.0,-299.0,0
0.005256652832002828,0.005256652832002828,104.37205505371094,44.37205505371094,0.0,0.0,0
0.0,0.0,-146.18301391601562,-146.18301391601562,0.0,0.0,0
0.00797271728515625,-81.06800842285156,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,-290.0,0
0.0,0.0,0.0,0.0,0.0,-199.0,1
-0.011447906494140625,-86.78363418579102,-144.09503173828116,-418.8760375976562,0.0,0.0,0
0.0,0.0,-186.29005432128903,-119.2470245361328,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,-200.0,0
0.0,0.0,181.9410095214844,0.0,0.0,0.0,1
0.0,0.0,8.176986694335938,-199.85397338867188,0.0,0.0,0
0.01123809814453125,-89.33373260498047,169.92800903320312,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,-195.0,1
-6.821510314941406,-71.80013275146484,-38.0780029296875,-38.0780029296875,0.0,0.0,0
0.0,0.0,-410.176986694336,-557.385986328125,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,-200.0,0
